-69.630126953125,88.92465209960938,112.9422344853548
-69.630126953125,88.92465209960938,112.9422344853548
-64.3125,81.71875,103.99063302919403
-64.25860595703125,81.63792419433594,103.89378762130656
-58.0,73.5,93.62825428256153
-58.0,73.5,93.62825428256153
-51.5,65.5,83.32166584988565
-51.5,65.5,83.32166584988565
-45.5,58.5,74.11140263144397
-45.5,59.0,74.50671110712108
-40.0,52.5,66.00189391222042
-39.5,52.0,65.30122510336234
-34.26300048828125,45.176300048828125,56.699658628264324
-34.26300048828125,45.176300048828125,56.699658628264324
-29.64892578125,38.32978820800781,48.45855408545333
-29.64892578125,38.32978820800781,48.45855408545333
-24.710540771484375,32.5,40.827206924049946
-24.710540771484375,32.5,40.827206924049946
-20.29998779296875,26.0,32.98620172730835
-20.29998779296875,26.0,32.98620172730835
-16.0,20.0,25.612496949731394
-16.0,20.0,25.612496949731394
-14.0,16.5,21.639085008382402
-14.0,16.5,21.639085008382402
19.0,-14.0,23.600847442411894
19.0,-14.0,23.600847442411894
19.8662109375,-15.922531127929688,25.45964128838296
19.8662109375,-15.922531127929688,25.45964128838296
23.79608154296875,-19.170394897460938,30.55744651184412
23.79608154296875,-19.170394897460938,30.55744651184412
27.5,-22.0,35.21718330588067
28.119049072265625,-23.190475463867188,36.44830686010954
32.0,-26.5,41.548164821084455
32.0,-26.5,41.548164821084455
35.5,-29.0,45.83939353874569
35.5,-29.0,45.83939353874569
38.75,-32.0,50.2549748781153
38.75,-32.0,50.2549748781153
41.5,-35.0,54.288580751388224
41.5,-35.0,54.288580751388224
44.0,-37.5,57.812195945146385
44.0,-37.5,57.812195945146385
46.0,-39.0,60.30754513325841
46.0,-39.0,60.30754513325841
48.5,-42.0,64.15800807381726
48.5,-42.0,64.15800807381726
50.57865905761719,-43.691009521484375,66.83640523751347
50.57865905761719,-43.691009521484375,66.83640523751347
51.5,-47.0,69.72266489456639
51.5,-47.0,69.72266489456639
52.0,-48.5,71.10731326663947
52.326080322265625,-49.586944580078125,72.08941499748721
52.5,-49.5,72.15608082483416
52.5,-49.5,72.15608082483416
53.5,-51.5,74.25967950375224
53.5,-51.5,74.25967950375224
53.5,-51.5,74.25967950375224
53.5,-51.5,74.25967950375224
52.72727966308594,-50.3863525390625,72.93113562025458
52.5,-50.5,72.84572739701348
52.5,-50.5,72.84572739701348
52.5,-50.0,72.5
50.86619567871094,-47.92254638671875,69.88519381823393
50.86619567871094,-47.92254638671875,69.88519381823393
50.0,-47.0,68.62215385719105
50.0,-47.0,68.62215385719105
48.5,-45.5,66.50187967268293
48.5,-45.5,66.50187967268293
46.326080322265625,-42.586944580078125,62.92657281857683
46.326080322265625,-42.586944580078125,62.92657281857683
44.5,-40.5,60.170590823092304
44.5,-40.5,60.170590823092304
43.0,-37.5,57.05479822065801
43.0,-37.5,57.05479822065801
41.5,-35.5,54.61226968365259
41.5,-35.5,54.61226968365259
38.5,-32.0,50.06246098625196
38.5,-32.0,50.06246098625196
37.0,-28.0,46.400431032480725
37.0,-28.0,46.400431032480725
33.5,-25.5,42.101068870041765
33.5,-25.5,42.101068870041765
31.0,-23.0,38.600518131237564
31.0,-23.0,38.600518131237564
28.0,-20.0,34.40930106817051
28.0,-20.0,34.40930106817051
25.0,-16.5,29.95413160150032
25.0,-16.5,29.95413160150032
22.5,-14.5,26.767517628648346
22.5,-14.5,26.767517628648346
20.5,-13.0,24.27447218787671
20.0,-14.5,24.70323865407125
20.0,-11.0,22.825424421026653
20.0,-11.0,22.825424421026653
-18.0,13.5,22.5
-18.0,13.5,22.5
-19.779998779296875,16.220001220703125,25.58000764872045
-19.779998779296875,16.220001220703125,25.58000764872045
-23.5,19.0,30.220026472523152
-23.5,19.0,30.220026472523152
-27.804931640625,21.724212646484375,35.285345947708954
-27.804931640625,21.724212646484375,35.285345947708954
-33.227264404296875,25.409088134765625,41.82909106869693
-33.227264404296875,25.409088134765625,41.82909106869693
-38.9444580078125,30.055557250976562,49.193570018743316
-38.9444580078125,30.055557250976562,49.193570018743316
-44.5,33.5,55.70008976653449
-44.5,33.5,55.70008976653449
-49.034881591796875,37.9093017578125,61.980115944441614
-49.034881591796875,37.9093017578125,61.980115944441614
-54.5,42.0,68.8058863760943
-54.7608642578125,42.554351806640625,69.35146077730379
-60.5,47.13636779785156,76.69476624369057
-60.5,47.13636779785156,76.69476624369057
-65.5,52.0,83.63163277133839
-65.5,52.0,83.63163277133839
-70.5,56.0,90.03471552684553
-70.5,56.0,90.03471552684553
-76.0,60.5,97.14036236292307
-76.0,60.5,97.14036236292307
-81.5,65.0,104.2461030446702
-81.5,65.0,104.2461030446702
-87.5,71.5,112.99778758896123
-87.5,71.0,112.68207488327502
-92.66665649414062,76.0,119.84618986769273
-92.66665649414062,76.0,119.84618986769273
-97.5,83.0,128.04393777137597
-97.5,83.0,128.04393777137597
-102.5,87.5,134.76831971943554
-102.5,87.5,134.76831971943554
-108.0,93.0,142.52368224263643
-108.0,93.0,142.52368224263643
-112.5,98.0,149.19869302376614
-112.5,98.0,149.19869302376614
-118.0,103.5,156.9593896522282
-118.0,103.5,156.9593896522282
-123.0,109.5,164.6792336635072
-123.0,109.5,164.6792336635072
-128.5,118.0,174.459880774922
-128.5,118.0,174.459880774922
-132.77777099609375,123.66666412353516,181.44800987096653
-133.16665649414062,122.83333587646484,181.16673757720778
-137.5,129.0,188.53978360017283
-137.5,129.0,188.53978360017283
-141.95361328125,134.99484252929688,195.89394026644197
-141.95361328125,134.99484252929688,195.89394026644197
-146.5,141.0,203.3303961536494
-146.5,141.0,203.3303961536494
-150.90789794921875,147.36842346191406,210.9280585818346
-150.90789794921875,147.36842346191406,210.9280585818346
-155.5,155.5,219.9102089490163
-155.5,155.5,219.9102089490163
-158.29998779296875,160.70000076293945,225.57343899595713
-158.29998779296875,160.70000076293945,225.57343899595713
-163.5,166.0,232.9983905523813
-163.5,166.0,232.9983905523813
-162.5,132.0,209.35675293622606
-163.0,132.0,209.74508337503408
-160.69277954101562,127.4277114868164,205.08532627027407
-160.69277954101562,127.4277114868164,205.08532627027407
-159.79412841796875,122.79412078857422,201.5255804534433
-159.79412841796875,122.79412078857422,201.5255804534433
-157.87313842773438,117.73880767822266,196.94251615766487
-157.87313842773438,117.73880767822266,196.94251615766487
-156.11111450195312,113.11111450195312,192.78175301339044
-156.11111450195312,113.11111450195312,192.78175301339044
-154.5,108.75,188.9360010691451
-154.33334350585938,108.83333587646484,188.84775856678044
-152.0,104.5,184.4566344700022
-152.0,104.5,184.4566344700022
-151.0,100.5,181.38701717598204
-151.0,100.5,181.38701717598204
-148.0,96.0,176.40861656959956
-148.0,96.0,176.40861656959956
-146.0,92.5,172.83590483461472
-146.0,92.5,172.83590483461472
-143.5,88.5,168.59567016978818
-143.5,88.5,168.59567016978818
-134.0,69.5,150.95115103900335
-134.0,69.5,150.95115103900335
-132.0,68.5,148.7153320945759
-132.0,68.5,148.7153320945759
-129.5,66.0,145.34871860460277
-129.5,66.0,145.34871860460277
-127.5,63.0,142.21550548375518
-127.5,63.0,142.21550548375518
-125.5,60.0,139.10517603597646
-126.0,60.5,139.77213599283658
-123.5,57.0,136.01930010112537
-123.5,57.0,136.01930010112537
-122.0,53.5,133.2150517021256
-122.0,53.5,133.2150517021256
-119.5,50.0,129.53860428459154
-119.5,50.0,129.53860428459154
-117.0,48.0,126.46343345014795
-117.0,48.0,126.46343345014795
-114.5,45.5,123.20917173652293
-114.5,45.5,123.20917173652293
-112.0,44.0,120.33287165193059
-112.0,44.0,120.33287165193059
-109.5,43.5,117.82402131993288
-109.5,43.5,117.82402131993288
-107.5,42.5,115.59628021696892
-107.5,42.5,115.59628021696892
-105.5,42.5,113.738735706003
-105.0,41.72727966308594,112.98745889735456
-103.0,41.72727966308594,111.13130012773803
-103.0,41.72727966308594,111.13130012773803
-100.0,40.5,107.88999026786497
-100.0,40.5,107.88999026786497
-98.0,40.5,106.03890795363748
-98.0,40.5,106.03890795363748
-97.479736328125,43.83784484863281,106.8833739904087
-97.479736328125,43.83784484863281,106.8833739904087
-95.92132568359375,44.58122253417969,105.77516780199458
-95.47311401367188,44.784942626953125,105.45523498417265
-94.17605590820312,46.436614990234375,105.00232720362088
-94.17605590820312,46.436614990234375,105.00232720362088
-93.17605590820312,48.436614990234375,105.01372798982422
-93.17605590820312,48.436614990234375,105.01372798982422
-92.5,51.5,105.87020355132978
-92.5,51.5,105.87020355132978
-91.0,54.0,105.8158778255891
-91.0,54.0,105.8158778255891
-90.0,56.0,106.0
-90.0,56.0,106.0
-88.89395141601562,59.348480224609375,106.88487593351923
-88.89395141601562,59.348480224609375,106.88487593351923
-88.0,62.5,107.93632382103812
-88.0,62.5,107.93632382103812
-87.22091674804688,66.03488159179688,109.3987838379036
-87.22091674804688,66.03488159179688,109.3987838379036
-86.42105102539062,70.36842346191406,111.44645835937735
-86.42105102539062,70.36842346191406,111.44645835937735
-85.75,74.25,113.42894251468626
-85.5,74.5,113.40414454507383
-84.5,79.0,115.67735301259275
-84.5,79.0,115.67735301259275
-84.20001220703125,84.0,118.93545331676427
-84.20001220703125,84.0,118.93545331676427
-82.9666748046875,88.0,120.94407438211583
-82.9666748046875,88.0,120.94407438211583
-80.67074584960938,92.91462707519531,123.04835293678208
-80.67074584960938,92.91462707519531,123.04835293678208
-79.0,97.5,125.4880472395678
-79.0,97.5,125.4880472395678
-77.0,102.0,127.80062597655773
-77.0,102.0,127.80062597655773
-74.5,107.5,130.7918193160413
-74.5,107.5,130.7918193160413
-71.2608642578125,113.3043441772461,133.85060770951404
-71.2608642578125,113.3043441772461,133.85060770951404
-69.0,119.5,137.99003587215998
-69.0,119.5,137.99003587215998
-67.0,127.0,143.58969322343438
-67.0,127.0,143.58969322343438
-64.2608642578125,133.39130401611328,148.06315768036342
-64.2608642578125,133.39130401611328,148.06315768036342
-62.5,141.5,154.68839646204881
-62.5,141.5,154.68839646204881
-61.5,148.75,160.9621461710796
-61.5,148.75,160.9621461710796
-60.5,155.5,166.8547272330035
-60.5,155.5,166.8547272330035
-60.0,162.5,173.22312201320008
-60.125,162.1875,172.97341061923362
-60.0,170.25,180.5133305326784
-60.0,170.25,180.5133305326784
-59.5,176.5,186.2592279593148
-59.5,176.5,186.2592279593148
-59.5,183.5,192.90541723860426
-59.5,183.5,192.90541723860426
-59.0,190.0,198.94974239742055
-59.0,190.0,198.94974239742055
-59.0,184.0,193.22784478433744
-59.0,184.0,193.22784478433744
-59.0,184.0,193.22784478433744
-59.0,184.0,193.22784478433744
-60.5,178.5,188.4741361566621
-60.5,178.5,188.4741361566621
-62.5,168.875,180.0694744397284
-62.5,168.875,180.0694744397284
-62.5,168.875,180.0694744397284
-62.5,168.875,180.0694744397284
-63.23809814453125,163.1904754638672,175.01482319809486
-63.23809814453125,163.1904754638672,175.01482319809486
-71.0,138.0,155.1934276958918
-71.0,138.0,155.1934276958918
-71.0,138.0,155.1934276958918
-71.0,138.0,155.1934276958918
-76.0,122.5,144.16050083153846
-76.0,122.5,144.16050083153846
-87.0,91.5,126.2586630691138
-88.23599243164062,91.80400085449219,127.33249755379867
-88.23599243164062,91.80400085449219,127.33249755379867
-88.23599243164062,91.80400085449219,127.33249755379867
-93.5,79.5,122.72937708633577
-93.5,79.5,122.72937708633577
-104.87838745117188,52.31080627441406,117.20024149905751
-104.87838745117188,52.31080627441406,117.20024149905751
-104.87838745117188,52.31080627441406,117.20024149905751
-104.87838745117188,52.31080627441406,117.20024149905751
-110.5,39.0,117.18041645257965
-110.5,39.0,117.18041645257965
-122.5,14.833328247070312,123.39480388932645
-122.5,14.833328247070312,123.39480388932645
-122.5,14.833328247070312,123.39480388932645
-122.5,14.833328247070312,123.39480388932645
-127.29998779296875,2.5,127.32453373992772
-127.29998779296875,2.5,127.32453373992772
-140.5,-19.0,141.7788771291408
-140.5,-19.0,141.7788771291408
-140.0,-19.0,141.2834031300209
-140.0,-19.0,141.2834031300209
-143.5,-30.0,146.6023533235398
-143.5,-30.0,146.6023533235398
-154.5,-49.5,162.23593929829482
-154.5,-49.5,162.23593929829482
-154.5,-49.5,162.23593929829482
-154.5,-49.5,162.23593929829482
-157.5,-60.0,168.54153790683173
-157.5,-60.0,168.54153790683173
-167.5,-77.0,184.35088825389477
-167.5,-77.0,184.35088825389477
-167.5,-77.0,184.35088825389477
-167.5,-77.0,184.35088825389477
-172.5,-84.0,191.86518704548774
-172.5,-84.0,191.86518704548774
-181.33334350585938,-100.41665649414062,207.28069463526077
-181.33334350585938,-100.41665649414062,207.28069463526077
-181.33334350585938,-100.41665649414062,207.28069463526077
-181.33334350585938,-100.41665649414062,207.28069463526077
-185.5,-107.0,214.1477293832461
-185.5,-107.0,214.1477293832461
-192.0,-120.0,226.4155471693585
-191.5,-120.5,226.25759655755206
-191.5,-120.5,226.25759655755206
-191.5,-120.5,226.25759655755206
-195.5,-126.0,232.5860055979293
-195.5,-126.0,232.5860055979293
-198.0,-136.0,240.20824298928628
-198.0,-136.0,240.20824298928628
-198.0,-136.0,240.20824298928628
-198.0,-136.0,240.20824298928628
-199.0,-140.0,243.31255619059203
-199.0,-140.0,243.31255619059203
-199.5,-152.0,250.80719686643764
-199.5,-152.0,250.80719686643764
-198.5,-147.5,247.30244640925005
-198.5,-147.5,247.30244640925005
-198.5,-147.5,247.30244640925005
-198.5,-147.5,247.30244640925005
-198.5,-138.0,241.75659246440415
-198.5,-138.0,241.75659246440415
-197.19015502929688,-134.33099365234375,238.5975127617724
-197.19015502929688,-134.33099365234375,238.5975127617724
-197.19015502929688,-134.33099365234375,238.5975127617724
-197.19015502929688,-134.33099365234375,238.5975127617724
-196.0,-122.0,230.8679276123039
-196.24789428710938,-121.88656616210938,231.0185512527397
-195.57144165039062,-115.73809814453125,227.25205422905486
-195.57144165039062,-115.73809814453125,227.25205422905486
-195.57144165039062,-115.73809814453125,227.25205422905486
-195.57144165039062,-115.73809814453125,227.25205422905486
-192.5,-102.0,217.85373533634902
-192.5,-102.0,217.85373533634902
-191.0,-94.0,212.8778992756176
-191.0,-94.0,212.8778992756176
-191.0,-94.0,212.8778992756176
-191.0,-94.0,212.8778992756176
-188.0,-79.0,203.92400545301183
-188.0,-79.0,203.92400545301183
-186.0,-72.0,199.44924166313595
-186.0,-72.0,199.44924166313595
-186.5,-71.5,199.73607586012096
-186.5,-71.5,199.73607586012096
-182.0,-57.5,190.86710036043405
-182.0,-57.5,190.86710036043405
-178.5,-51.0,185.64280217665322
-178.91860961914062,-50.70928955078125,185.96585954091523
-178.91860961914062,-50.70928955078125,185.96585954091523
-178.5,-51.0,185.64280217665322
-172.5,-34.0,175.8187987673673
-172.5,-34.0,175.8187987673673
-169.5,-26.0,171.48250639642518
-169.5,-26.0,171.48250639642518
-169.5,-26.0,171.48250639642518
-169.5,-26.0,171.48250639642518
-164.5,-9.0,164.74601664380234
-163.5,-7.5,163.67192795345204
-160.609375,1.265625,160.61436157620292
-160.609375,1.265625,160.61436157620292
-160.609375,1.265625,160.61436157620292
-160.609375,1.265625,160.61436157620292
-155.13888549804688,22.0,156.69101376140273
-155.13888549804688,22.0,156.69101376140273
-152.0,32.5,155.4356780150555
-152.0,32.5,155.4356780150555
-152.0,32.5,155.4356780150555
-152.0,32.5,155.4356780150555
-145.0,52.5,154.21170513291136
-145.0,52.5,154.21170513291136
-140.0,62.0,153.11433636338563
-140.0,62.0,153.11433636338563
-140.77999877929688,62.220001220703125,153.91665474601223
-140.77999877929688,62.220001220703125,153.91665474601223
-131.0,82.5,154.81359759400982
-131.0,82.5,154.81359759400982
-127.0,93.1875,157.5211419341861
-127.0,93.1875,157.5211419341861
-127.0,93.1875,157.5211419341861
-127.0,93.1875,157.5211419341861
-120.0,114.66666412353516,165.97723898540914
-120.0,114.57142639160156,165.91145754710908
-115.125,127.1875,171.55298243181318
-115.125,127.1875,171.55298243181318
-115.125,127.1875,171.55298243181318
-115.125,127.1875,171.55298243181318
-108.0,150.5,185.2410591634587
-107.0,149.5,183.84572336608758
-101.5,160.5,189.90129014832942
-101.5,160.5,189.90129014832942
-101.5,160.5,189.90129014832942
-101.5,160.5,189.90129014832942
-91.5,181.0,202.81333782569627
-91.5,181.0,202.81333782569627
-87.0,190.5,209.42600125103854
-87.0,190.5,209.42600125103854
-87.0,190.5,209.42600125103854
-87.0,190.5,209.42600125103854
-37.5,191.375,195.01446260470016
-37.5,191.375,195.01446260470016
-35.0,187.0,190.24720760105785
-35.0,187.0,190.24720760105785
-35.0,187.0,190.24720760105785
-35.0,187.0,190.24720760105785
-31.20587158203125,175.79411697387695,178.5423702761318
-31.20587158203125,175.79411697387695,178.5423702761318
-29.5,171.5,174.0186771585165
-29.5,171.5,174.0186771585165
-28.592315673828125,167.17692184448242,169.60437409745074
-28.592315673828125,167.17692184448242,169.60437409745074
-27.5,163.5,165.79656208739672
-27.5,163.5,165.79656208739672
-26.5701904296875,159.0614013671875,161.26532306842464
-26.5,159.5,161.68642490945243
-25.0,155.66666412353516,157.66137865485481
-25.0,155.66666412353516,157.66137865485481
-24.20587158203125,151.20587921142578,153.13112723135708
-24.20587158203125,151.20587921142578,153.13112723135708
-23.0625,145.0625,146.8843348097407
-23.0625,145.0625,146.8843348097407
-19.142852783203125,131.0,132.39127166350275
-19.142852783203125,131.0,132.39127166350275
-14.5,113.0,113.92651140099042
-12.926239013671875,112.36885070800781,113.10988579464272
-9.482757568359375,94.89654541015625,95.3691617971036
-9.482757568359375,94.89654541015625,95.3691617971036
-4.5,78.0,78.1296998586325
-4.5,78.0,78.1296998586325
-1.5,61.5,61.518289963229634
-1.5,61.5,61.518289963229634
1.329254150390625,44.91462707519531,44.93429249359779
1.329254150390625,44.91462707519531,44.93429249359779
5.0,29.5,29.920728600754362
5.0,29.5,29.920728600754362
14.5,-19.0,23.90083680543424
14.5,-19.0,23.90083680543424
16.329254150390625,-34.085357666015625,37.79492225588326
16.329254150390625,-34.085357666015625,37.79492225588326
17.8055419921875,-49.0,52.1347995645476
17.8055419921875,-49.0,52.1347995645476
18.326080322265625,-61.586944580078125,64.25571540873034
18.326080322265625,-61.586944580078125,64.25571540873034
19.918609619140625,-75.29071044921875,77.88094817802245
19.326080322265625,-75.58694458007812,78.01848224346885
21.326080322265625,-88.58694458007812,91.1177724263799
21.326080322265625,-88.58694458007812,91.1177724263799
21.84820556640625,-101.46429443359375,103.78991825499695
21.84820556640625,-101.46429443359375,103.78991825499695
22.0,-113.5,115.61249932425127
22.727264404296875,-113.3863525390625,115.6416598350931
23.097564697265625,-124.95123291015625,127.068123857687
23.097564697265625,-124.95123291015625,127.068123857687
21.918609619140625,-135.29071044921875,137.05474009128847
21.918609619140625,-135.29071044921875,137.05474009128847
21.0,-145.5,147.0076528620194
21.0,-145.5,147.0076528620194
18.727264404296875,-155.3863525390625,156.51079511478517
18.727264404296875,-155.3863525390625,156.51079511478517
16.558837890625,-165.20587158203125,166.0336565804253
16.558837890625,-165.20587158203125,166.0336565804253
14.9857177734375,-173.26571655273438,173.9125650139104
14.9857177734375,-173.26571655273438,173.9125650139104
13.5,-180.5,181.0041435989795
13.5,-180.5,181.0041435989795
11.0,-188.0,188.32153355365392
11.0,-188.0,188.32153355365392
10.0,-193.5,193.75822563184252
10.0,-193.5,193.75822563184252
7.5,-197.5,197.64235376052372
7.5,-197.5,197.64235376052372
-21.5,-198.0,199.16387724685418
-21.5,-198.0,199.16387724685418
-25.29071044921875,-195.19766235351562,196.82923416836056
-25.29071044921875,-195.19766235351562,196.82923416836056
-29.79998779296875,-191.0,193.31073242958107
-29.79998779296875,-191.0,193.31073242958107
-34.783782958984375,-186.54052734375,189.75584285766294
-34.783782958984375,-186.54052734375,189.75584285766294
-39.0,-182.0,186.1316738225926
-39.0,-182.0,186.1316738225926
-42.7244873046875,-176.90817260742188,181.9941849366231
-42.7244873046875,-176.90817260742188,181.9941849366231
-48.0123291015625,-172.42117309570312,178.9811293892604
-48.0123291015625,-172.42117309570312,178.9811293892604
-53.5,-167.5,175.83657185011313
-53.5,-167.5,175.83657185011313
-58.5,-162.5,172.7092933226235
-58.5,-162.5,172.7092933226235
-63.5,-157.0,169.35539554439947
-63.5,-157.0,169.35539554439947
-68.0,-152.5,166.97380034005334
-68.0,-152.5,166.97380034005334
-72.5,-146.5,163.45794566187354
-72.5,-146.5,163.45794566187354
-76.93023681640625,-140.156982421875,159.88195976480313
-76.5,-141.0,160.41586579886666
-80.0,-135.0,156.92354826475216
-80.0,-134.5,156.493610093192
-84.5,-127.5,152.95914487208668
-84.5,-127.5,152.95914487208668
-88.5,-120.0,149.10482889564645
-88.5,-120.0,149.10482889564645
-92.5,-112.5,145.64511663629509
-92.5,-112.5,145.64511663629509
-97.0,-103.5,141.8493919620384
-97.0,-103.5,141.8493919620384
-102.0,-95.5,139.72920238804772
-102.0,-95.5,139.72920238804772
-106.0,-88.0,137.7679207943562
-106.0,-88.0,137.7679207943562
-109.5,-82.0,136.80003654970272
-109.5,-82.0,136.80003654970272
-115.0,-73.5,136.48168375280252
-115.0,-73.5,136.48168375280252
-118.5,-65.0,135.15639089588032
-118.5,-65.0,135.15639089588032
-122.5,-57.0,135.11199058558793
-122.5,-57.0,135.11199058558793
-126.5,-48.5,135.47878062634015
-126.5,-48.5,135.47878062634015
-129.5,-40.0,135.53689534587988
-129.5,-40.0,135.53689534587988
-133.0,-30.5,136.45237264335128
-133.5,-30.0,136.82927318377452
-136.0,-21.0,137.6117727521886
-136.0,-21.0,137.6117727521886
-139.07894897460938,-10.789474487304688,139.49683439990383
-139.07894897460938,-10.789474487304688,139.49683439990383
-142.0,-1.0,142.00352108310554
-142.0,-1.0,142.00352108310554
-146.0,9.0,146.27713423498562
-146.0,9.0,146.27713423498562
-150.0,18.5,151.13652768275443
-150.0,18.5,151.13652768275443
-154.0,29.0,156.70673246545599
-154.0,29.0,156.70673246545599
-157.65383911132812,39.384613037109375,162.4988637825612
-157.65383911132812,39.384613037109375,162.4988637825612
-161.0,49.0,168.2914139223983
-160.28378295898438,48.66215515136719,167.50789958571667
-163.0,59.5,173.5201717380432
-163.0,59.5,173.5201717380432
-165.0,70.0,179.2344832893492
-165.0,70.0,179.2344832893492
-165.5,80.5,184.03939795598114
-165.5,80.5,184.03939795598114
-167.0,91.5,190.42386930214394
-167.0,91.5,190.42386930214394
-168.74105834960938,102.39286041259766,197.37741166714085
-168.74105834960938,102.39286041259766,197.37741166714085
-170.73077392578125,113.26923370361328,204.88757031381866
-170.73077392578125,113.26923370361328,204.88757031381866
-173.0,124.0,212.8497122384712
-173.0,124.0,212.8497122384712
-175.0,135.25,221.17315049526243
-175.73077392578125,135.26923370361328,221.7635463535808
-177.125,146.5,229.85977382961116
-177.125,146.5,229.85977382961116
-179.35714721679688,156.64286041259766,238.13015763650833
-179.35714721679688,156.64286041259766,238.13015763650833
-180.0,167.58333206176758,245.93530284390783
-180.0,167.58333206176758,245.93530284390783
-180.0,178.0,253.14817795117546
-180.0,178.0,253.14817795117546
-179.5,189.0,260.65542388371665
-179.5,189.5,261.0181985992548
-161.0,173.0,236.32604596192948
-152.77273559570312,168.2272720336914,227.24419419930672
-153.5,168.5,227.9352978369081
-145.0,164.5,219.28349231075285
-145.0,164.5,219.28349231075285
-137.0,160.0,210.63950246807934
-137.26470947265625,159.3235321044922,210.29880729301314
-129.20513916015625,156.25640869140625,202.75609298497326
-129.20513916015625,156.25640869140625,202.75609298497326
-122.0,153.0,195.68597292601225
-122.0,153.0,195.68597292601225
-114.0,150.0,188.403821617291
-114.0,150.0,188.403821617291
-114.0,150.0,188.403821617291
-105.5,146.5,180.53393032889966
-95.75210571289062,143.1134490966797,172.19153597317293
-95.75741577148438,143.08415985107422,172.17014687663098
-85.5,139.5,163.61693066428057
-85.5,139.5,163.61693066428057
-76.0,136.0,155.79473675320358
-76.0,135.5,155.35845648048902
-76.0,136.0,155.79473675320358
-67.33871459960938,133.0806427001953,149.14744364361292
-58.5,131.0,143.46863768782362
-58.5,131.0,143.46863768782362
-50.5,130.0,139.46415310035766
-50.5,130.0,139.46415310035766
-41.0,128.0,134.40610105199838
-41.0,128.0,134.40610105199838
-41.0,128.0,134.40610105199838
-32.5,128.5,132.54621835420278
-23.5,129.0,131.12303382701302
-23.5,128.0,130.1393483924059
-16.0,131.0,131.97348218486925
-16.0,131.0,131.97348218486925
-7.5,133.0,133.21129831962452
-7.5,133.0,133.21129831962452
0.0,136.5,136.5
0.0,136.5,136.5
7.5,140.5,140.70003553659822
7.5,140.5,140.70003553659822
14.5,144.5,145.2256864332202
14.5,144.5,145.2256864332202
14.5,144.5,145.2256864332202
22.26104736328125,148.84513092041016,150.50058879760002
28.806304931640625,152.78829193115234,155.4801124100883
28.806304931640625,152.78829193115234,155.4801124100883
34.5,156.9000015258789,160.64825078045763
34.5,156.9000015258789,160.64825078045763
40.0,159.5,164.4391984898978
40.0,159.5,164.4391984898978
40.0,159.5,164.4391984898978
45.0,163.0,169.09760495051373
50.78125,166.5625,174.1315645074508
50.78125,166.5625,174.1315645074508
55.75,169.5,178.43293558085065
55.75,169.5,178.43293558085065
59.80000305175781,172.20000076293945,182.28790587350164
59.80000305175781,172.20000076293945,182.28790587350164
59.80000305175781,172.20000076293945,182.28790587350164
64.67646789550781,175.67647171020508,187.2038146298978
68.5,179.0,191.65920275322028
69.66667175292969,179.5,192.54530675435964
72.5,182.5,196.3733688665548
72.5,182.5,196.3733688665548
76.5,186.0,201.11750296779243
76.5,186.0,201.11750296779243
80.0,191.0,207.07728026029315
80.0,191.0,207.07728026029315
82.0,193.0,209.69740103301234
82.0,193.0,209.69740103301234
91.5,186.5,207.73661208366713
91.5,186.5,207.73661208366713
82.0,177.0,195.0717816599828
83.0,179.0,197.3068675946177
67.0,164.5,177.62108546003202
67.0,164.5,177.62108546003202
62.5,160.94444274902344,172.6538839754081
62.5,160.94444274902344,172.6538839754081
56.97959899902344,156.8163299560547,166.84734352987383
57.0,156.81818389892578,166.85605413456625
51.5,152.5,160.96117544302416
51.5,152.5,160.96117544302416
45.0,148.0,154.69001260585637
45.0,148.0,154.69001260585637
38.0,145.0,149.8966310495336
38.0,145.0,149.8966310495336
31.5,142.0,145.45188207788857
31.5,142.0,145.45188207788857
24.5,139.5,141.6350945210967
24.5,139.5,141.6350945210967
16.5,137.0,137.99003587215998
16.5,137.0,137.99003587215998
9.26922607421875,133.88461303710938,134.2050973700757
9.26922607421875,133.88461303710938,134.2050973700757
0.607147216796875,131.78571319580078,131.7871117760334
0.607147216796875,131.78571319580078,131.7871117760334
-7.73077392578125,129.88461303710938,130.1144787073721
-7.5,130.0,130.21616643105418
-15.30316162109375,127.74409484863281,128.65745421194146
-15.30316162109375,127.74409484863281,128.65745421194146
-23.0,126.0,128.08200498118384
-23.0,126.0,128.08200498118384
-30.5,125.0,128.66720638919617
-30.5,125.0,128.66720638919617
-38.20001220703125,124.0,129.7506875997863
-38.20001220703125,124.0,129.7506875997863
-46.0,123.0,131.3202193114221
-46.0,123.0,131.3202193114221
-53.0,121.0,132.09844813622905
-53.0,121.0,132.09844813622905
-61.0,121.0,135.50645741070792
-61.0,121.0,135.50645741070792
-67.5,119.5,137.24612927146615
-67.5,119.5,137.24612927146615
-75.5,120.5,142.19880449567782
-75.5,120.5,142.19880449567782
-83.0,121.0,146.7310464761974
-83.0,121.0,146.7310464761974
-90.64285278320312,121.35713958740234,151.47172042831525
-90.64285278320312,121.35713958740234,151.47172042831525
-99.5,125.0,159.76623548171872
-99.5,125.0,159.76623548171872
-106.5,126.5,165.36172471282464
-106.5,126.5,165.36172471282464
-113.5,130.0,172.57534586377048
-113.5,130.0,172.57534586377048
-120.5,132.5,179.0991345596064
-120.5,133.0,179.46935671584717
-127.0,135.0,185.34832073693033
-127.0,135.0,185.34832073693033
